-0.00159815301891020	-1.85755959364361	0.162531975424653
0.784466856238396	-1.27301648105476	-0.221993042256100
1.54092720642714	0.0365207840546875	-0.445818541718268
0.557227315848876	-0.397531853623777	-0.328880917405296
0.374184184254683	-1.26540844941071	-1.21382548264643
0.0120258646672343	-1.72892662848491	-0.639059957457506
0.324356912228977	-1.64219109666693	-0.315780347723667
0.112393873582254	-1.25409041057045	-0.762229985855916
-1.06017817856109	-1.14086695826963	-1.47700075106650
-0.871590200758358	-0.750074620456601	-0.654987661717881
-0.582639905070128	0.257293255392278	-0.975402594536214
-0.840435708554628	0.474015091452451	-1.40587379778381
-0.974441835410015	0.412958992509501	-1.28077667359820
-1.11376207556541	0.300317092175547	-0.459099679693155
-1.01841869060228	-0.387016161586719	-0.232345527773675
-1.24895924353196	-0.665084295487246	0.106678744271066
-0.723650377805131	-0.633684245024164	0.490849570218413
-0.975860944587120	0.210944117407622	0.680437720532832
-1.61453976499720	0.395072517729196	-0.681503387304658
-1.66678777272473	0.111648399618108	-0.911814563644515
-2.13158003949801	1.08868778046680	-0.407248865917735
-2.13580561111337	0.151850119805961	-0.201290719145009
-1.62613318579458	-0.686863399983755	-0.434771320027945
-2.01278329109315	-0.751258291902622	0.0230959352070358
-1.59560200405708	-0.201643570500722	-0.0563951108405587
-1.26050911912255	-0.0292513362103305	0.0771844651865884
-1.11443754106725	-0.297468085659358	0.541956799291235
-0.598516951452823	-0.0998356290838409	-0.589930520547052
-1.05184853745822	0.226405048007221	-0.318615662048510
-1.20300108540500	-0.217222783867973	0.140917764213096
-2.30210994582208	-0.191913130621771	0.494930174563930
-2.14063337351569	0.355478432418906	0.793279757671798
-2.43363071212455	0.865947358261010	0.785722521641423
-1.87825795281798	0.620175925671105	0.841776444514241
-1.09669305711533	0.553335908188174	1.57012951568939
-1.14311220547608	1.02120038464189	2.02565872745878
-1.05115465838359	0.0728046741603122	1.21459455830345
-1.35544666633079	0.162835356469597	0.461112826232134
-0.419378452970328	0.493769161774765	-0.185161340030129
-0.183357640327875	0.115069124184480	-0.357661992052193
-0.866963122240887	-0.932280244428263	-0.0549303797729248
-1.73896809754952	-1.36505815117160	-0.991288359267137
-2.53235160613592	-1.93652434213930	-0.771340050543063
-2.40324981043511	-1.81366731897833	-0.154299282324677
-2.19062588870487	-1.50042612487569	-0.368845112736467
-2.66194683614565	-1.25420852119118	-0.562666717331291
-3.40544536761867	-0.277950854775269	-0.218652273129210
-3.20761779390345	0.272081020312736	-0.00776112219860836
-2.41387891302305	0.0390915731831284	0.643417598704026
-2.26475837706417	0.455213383871385	0.919381920321877
-1.55737401051733	-0.152519640551983	0.951803635410619
-1.54287766473162	0.116197055332184	1.31829783231403
-1.84400752664684	-0.0105566922272835	0.562695671713377
-1.60891957907424	0.364242179704196	0.603391795807928
-1.39915828699254	0.348196995341321	0.579464356906547
-1.09994629950867	0.314434963269137	0.582374227314969
-0.457083383071139	0.0608826101914245	0.665668614446949
0.0203863492519922	-0.144380140994837	0.554940243499307
-0.197559018149717	-0.227958504893941	0.142023702025415
0.333277189904755	0.447880288815951	0.993256110878840
0.129830166132931	0.347274971015603	1.30370369872837
0.593161901423891	0.799899538260944	1.00844926541554
-0.218225031292661	0.874382754415538	0.674673829260379
-0.744033947078034	0.170657763613098	0.876524789858489
-0.328802807426087	0.304303512387055	0.350193426270952
-0.638669303886918	0.181434306766714	0.505624899690246
0.432910189628795	0.0390670238100930	0.585962424688842
0.860184817170480	0.167550489221302	0.459139608315993
1.06547117761066	-0.0650291419727723	0.279737890449284
0.998421983718304	-0.203755675580326	0.0663382469677760
1.16703946870127	-0.447146330445469	0.125530779973025
0.808499395795297	-1.11306318942323	1.16750238490160
0.349392642962171	-0.922525174547510	0.844634945652430
0.534750617577885	-0.272410455786245	0.562195116319835
0.425908108607859	-0.400535574237827	1.06369736623862
0.726344230723556	-0.631932764802754	0.524806420666588
1.05673426588118	-0.539110800632350	0.253180748484901
0.0616075155305213	-0.821775742000817	0.331940241095510
0.519495933090638	-0.749053277392400	0.586609294638421
-0.144869575642375	-0.510421911516365	0.572155545806929
0.0169207609525628	-0.558778405819184	-0.176541459561653
1.69672896874660	0.135566370987319	0.577433321302092
1.53252191462793	0.0897822449208974	1.60542551611120
1.39080001843679	0.781465969598577	1.18573184315548
0.562327981334016	0.300161192872696	1.28553810150616
0.00765285984236436	-0.164860652782402	1.44834548849112
0.171959420611764	-0.234090720045388	0.295799171688932
0.644219838016384	-0.160344024390484	0.487700689996651
1.18161802493374	-0.177890558086751	0.366574228819625
0.806984904348386	-0.758177291331106	0.0892517620067259
1.06491286478092	-0.624296778481086	0.401200100618428
0.586284933120399	-1.01533826167824	0.801816373167489
0.787700300109762	-0.724750618623443	0.955408660151955
0.138790526111831	-1.15039802027356	0.608380824865238
-0.303345726357286	-0.832713385049694	-0.0579537305855870
-0.228427480426382	-1.66239458946482	-0.00162485489920003
-0.916337101928663	-1.64749786948119	-0.232864804098717
-1.44395975333795	-1.62156217492932	0.566534029043423
-1.48378876840244	-1.76871854023002	0.388332165088550
-1.36811845940153	-1.53245392215098	0.858641070757768
-1.85821707403845	-0.840720676270115	1.37364871213674
-1.55224897544439	-0.470085961023631	1.63541419141795
-1.50051138103354	-0.560715275939985	1.76505023470063
-1.41774852367148	-0.933447211781664	-0.249170086065846
-1.08931436620388	-1.26153629506400	0.109867890550126
-0.0510142602481174	-1.50324526374681	0.0400648109203454
0.584827632875361	-1.31923053860044	-0.0572033315554946
0.727748502576751	-1.55203832605488	-0.0214419918372356
0.850627643054229	-1.55011974766580	-0.132779672889641
0.724179144188363	-0.808761729406031	0.106143022124122
1.04855882072130	-1.50327699659781	-0.0796770334710596
0.562335306992461	-1.79092171566057	0.0867054854770499
0.0720477108432275	-1.52292367995446	-0.412947550261599
-0.772687439286166	-1.45952118665751	-0.254176508960375
0.209572451300013	-1.94238938325877	-1.08535270468276
0.657052723795102	-1.81315955813529	-0.965087800419934
1.13366955597644	-1.99619382385094	0.382176695804528
0.887187655378514	-1.53520207649622	1.11015149522973
0.578945801163391	-1.90401250044886	1.78217168736855
0.373489650031690	-1.28599612895504	1.26344529908824
0.990867614993883	-0.646077598489791	0.681026829572456
1.65500185682247	-0.162708621001978	0.112106881229764
1.84261261626009	-0.426527285313638	0.261930622145694
1.12313018502983	-0.508907461019236	-0.0573277147187567
1.11726795737748	-0.181380733871024	0.209841776629951
1.21099265022263	0.132303780781203	-0.305395372670287
1.60004137600458	0.231324824517105	-0.160021167481331
0.892954938446650	1.14457842231358	-1.26507904779301
0.715294492232533	0.843069904656437	-0.603993448455627
1.17976191023751	0.141169767983502	-0.890797021915762
0.692543891242614	-0.0609970537682735	-1.70262623031841
0.848164768037106	0.0239989896064169	-1.63997386138681
0.939155265229979	0.333699669572503	-0.769980612330239
0.756501491434837	-0.243547971436184	-0.999001792270546
0.819889003868832	-0.462510398967653	0.0140548677087435
0.779916640649038	-1.21123524619224	0.273229422551532
0.614870949983836	-1.40987744341565	-0.00118465004614016
-0.0395933828416247	-1.50699156163175	0.0543242583159074
0.244003342183213	-0.716367804495169	-0.171762318308629
0.266103251513112	-1.44065106483617	-0.251604358606192
0.798369127634816	-1.41263144652326	-0.648327961568464
0.291255848857910	-1.67211471002600	-0.928905507864620
0.461722695391461	-1.75084845681985	-0.815593172248997
0.596366656700642	-0.752353327164930	-0.371711571408512
0.294683079799816	-0.910794216297260	0.342953289829140
0.932918771297942	-1.23367285230957	-0.309897799983469
2.26331213061476	-1.45440349188866	-0.779131521755603
1.05248345217751	-1.84426062854669	-0.197100401287079
0.421697751189291	-1.79196001243074	-1.00555717262575
0.563728080131872	-1.51282272286004	-0.132981167968100
1.54788827226271	-0.529932044382859	0.126644746400802
0.832133194528687	-0.418428674381599	0.588493865037035
1.04028816151735	-0.234882736296699	1.02013924743458
0.752804737279954	0.0804436003652332	0.772633637486865
-0.218342445097980	1.07116381346863	0.209237736727621
0.709603780605052	1.68693107867392	-0.0921086026509218
0.323119938712753	1.91481557969950	0.260071333001697
0.141368538228072	2.32178628526990	0.327412256936474
0.0744339764792597	2.76419331025132	0.151913491659885
-0.728856821091595	2.25814902793587	-0.0103435994366090
-1.78185619313240	2.62677248010275	0.648379718016446
-1.54512703831436	2.97605887481815	1.28053872009466
-0.978859520387508	2.81599191338039	1.47880147503170
-1.62669292780621	2.34912469984186	1.01317678728884
-1.42819645590621	2.35414973489144	1.75400771527386
-1.50119255916490	2.25016517071473	2.11119935767926
-1.76293186098024	2.19034117556868	2.28721008243348
-1.60889123349079	1.86149160835925	2.67606427796628
-0.882093657892857	1.89170958799794	2.55023579273719
-0.280677277221216	1.80688702531048	2.78874278425177
0.00651022219821010	2.63829723396226	2.26091432537607
0.584553369487059	3.16532671533423	1.92679833157554
0.967658776884777	3.61231170491404	2.29697867165062
0.996696611475938	3.63688381804063	2.01761242343597
0.823565790613697	2.41243448784467	1.43338735688149
0.419881563841341	1.63580651011026	1.82888112988068
0.612237932120428	1.92705268976048	1.55455645862776
0.695475306284813	2.20215923561118	0.590991645705300
0.730255601932929	2.55882168417212	1.26751796867448
0.527553443970013	1.85444593090797	1.30945666919414
0.524945462179932	2.39681448003353	1.67790671757154
1.50525395537693	3.28356133999771	1.67448160230427
2.24793285143075	3.64660889340973	1.74236486072883
2.65444285305137	3.59792795200333	1.10494387616739
2.76092305024526	2.84005722282497	1.12490338849742
2.71842301861014	2.35726767297569	1.28471195792976
2.33861923293052	2.29468349109533	1.58781543424375
2.91124015468517	1.76269830014298	2.22160983186141
2.79576729677206	1.31704970823394	0.972697682446896
2.80238769035322	1.27642384903844	1.33593744952085
2.77686340987317	2.41615424407883	1.69653976276345
2.57800202642511	1.75485330423086	1.22642634882272
3.48387890952322	1.94629743068737	0.539027844827982
3.22217031930450	2.73296283397027	0.910575587053353
2.74000041858906	2.49958500475325	0.699309107182879
3.43974535908056	1.54633163646970	1.04684151152220
4.43062299867279	1.56728332854954	1.25820618057191
4.03681610953121	2.24321777421138	0.770058818627381
4.03790791389121	2.63258328970241	1.16579671026519
4.30865559973609	2.45783621582013	0.965726159263814
4.86000449472385	2.23282922389577	1.73968675753713
4.12459038135985	1.94848675800170	1.90313327187774
3.73383587743488	1.44728169686783	2.53825123453479
2.97727905004153	1.76748408722358	1.95739968278523
3.44919506959753	2.18066830696965	2.97929135353243
3.81048409402317	2.32660370941703	2.39706376017323
3.70795573712399	2.97884362611612	2.79740223437218
2.87326877896750	3.64818748441524	3.52712326301069
2.96742951467275	3.79726446525355	3.41687839225266
3.20886474014167	3.64907470304917	3.11196169184333
2.91298506435814	3.39563407186567	2.80204451413473
3.57110766939925	3.60400423672275	3.96372417901578
3.42764002691839	3.33110291199882	3.78053294822981
2.44023185354904	3.09137510393091	3.07821099101634
2.40827626615982	3.09594764646122	2.85783621941241
3.42224048930392	3.49711094966915	3.19246363036812
3.14809247602743	3.63022566980160	3.24654208301695
2.92075641434144	3.45178805916291	3.60586063977524
2.68521900852302	3.98968995068001	3.04570845622211
2.48809655398057	4.19606263782919	3.15133246420539
2.39810682521375	3.16934584216807	3.81290689884017
2.09088469720665	2.83787207517185	4.16343156386196
1.63484401424548	3.34280300752397	3.71954180847079
1.06583469192533	3.81073261207751	3.41606475242747
0.850066379813487	4.33020891356435	3.21292901309348
0.832431005373556	4.31588756697678	2.95514513374819
0.879560619304175	3.50705748875414	2.56711367498986
0.851555757793297	3.59836696439494	2.10587773279511
0.820343988456671	4.02676857625314	2.32007745237955
0.676930810858438	3.70780265017560	2.04608712677955
0.762813744225935	3.47859398539768	2.28578153316701
0.881280877757730	3.26471336436129	2.32819496882190
1.29942207741764	3.79724071859998	2.38420564600400
2.28900948025946	3.90738005617058	2.16226125861013
1.88678666932088	3.74311742433115	1.59942864282467
2.38512775688377	3.60509173999641	1.38484079724984
2.25895314323207	3.71377304709765	1.67570405602545
1.65923444105764	2.98667168766057	2.54048873130669
2.02416309913690	1.97660230615015	2.27306684270009
2.20213140088085	2.10615185346335	2.33846908898626
1.65800606335900	1.50955752161712	1.46007696628197
2.37978361866339	1.60214892350979	1.97466656901082
2.25368743277830	2.24526628579996	1.56946000623668
2.29726055493327	1.31216874458345	0.0436565869798720
1.77126770058292	1.85416674466691	-0.371391594421138
1.64326378226129	1.97142811494098	-0.441694774931622
0.551138459676183	2.36759876979342	-0.462357310584634
1.11592414974839	2.67863516553646	-0.223308444085424
1.07170214064567	2.28401312732945	-0.416025823720839
1.17659719502215	3.34571902426321	-0.158041065509112
1.12446377191127	3.48335581124219	-0.616165361599452
1.31667911627617	3.70619652491320	-1.53532627974781
0.600905202358244	3.65700351173355	-1.32350766423609
0.650598064327488	3.15183496156608	-2.17345413955130
0.150439175734543	3.29824540394327	-2.05838106654081
0.296252640996108	3.44212410526025	-2.52685167162325
1.33524140186308	3.59744551371977	-1.85718217422910
2.31978144294313	3.29113893866135	-1.45078385066972
2.20364473430551	3.15465998607209	-1.57277576867098
2.25395998517371	3.56447512381787	-1.87167587817992
2.46664873974781	3.66828936402556	-1.18092986396338
2.14779385061880	3.09000424640257	-2.06044230445099
2.48758939672086	3.40392223906966	-2.32283751631289
2.51571013696778	2.51246866658710	-1.47511545163962
2.61170366358884	2.03740995375451	-1.81126645525745
2.19554017979743	1.21122470612394	-2.04639435430138
2.89454553899886	1.15333827624272	-2.60998668092457
2.99118697078254	1.50987098686855	-1.43248315762718
3.78823901151411	2.01443517405233	-1.74019725738369
3.58975271773636	1.52136078018165	-1.86145389116650
3.10932173025417	2.02344101622411	-2.85872589159679
3.31947522700216	1.80286924580676	-2.86719850650274
3.76352717210942	2.01707701887155	-2.50292114982648
3.79370676235161	2.79907798795476	-2.84359025526664
3.92201889649828	2.90474096775927	-2.84510089440205
2.87183498473775	2.33348767181786	-2.37524832630998
3.36523806922920	2.01836328268641	-2.35660849764173
3.24723296239607	2.03029487073586	-2.88104922690894
3.00841643278848	1.35211784912357	-2.82926899575019
3.31535345355583	0.718694304396083	-3.19449698148563
3.49898787299481	0.324185234612153	-3.33840533525973
3.22772588676045	0.316465646668090	-2.58212396651998
3.16349232501204	0.674408934334433	-2.35385891949350
2.52056786871924	1.09954027031731	-2.70289384178184
2.52323859258343	1.13221698891244	-2.07629856248222
3.09123528597707	1.80442179768921	-1.62506896767504
2.57315942656532	1.58407097047882	-0.935244457257138
3.02887360215227	1.11050245272544	-0.879573312323255
2.28303351114209	0.665850228381684	-0.603937440907122
1.79790917747174	1.27281787282771	-0.633162980238126
1.63569985931153	1.64032689171469	-0.954845970570657
1.94179791380039	0.997887547915588	-0.996309407397562
2.64769494620529	1.93497608287162	-0.269339503101336
2.55287330949774	1.12435058351867	-0.168560886553853
2.51627853035802	0.840887647359094	0.295932925144362
2.40912531903936	1.36411770403342	0.598343678512060
1.76753124426726	1.11482798690310	0.821494622834108
1.93860479574679	1.26709845120592	0.991472082054131
2.06569888170170	0.652817552180870	0.849301176570346
0.990833197781038	1.00076816042078	0.692104277313721
1.23466436327011	0.385757209065961	0.525176106735620
0.507557026647903	0.0821659588436582	0.628203567490943
0.688319381483769	-0.337017576556208	0.910488982179057
1.42423584556572	0.0333290091172138	1.08914797039593
1.51915311759194	-0.332017589083800	1.90790970595676
1.33065875793212	-0.742943599627145	2.08209513369405
0.630838297338774	0.140449190360958	1.86410975300381
1.36458871579346	-0.463468844079126	2.01261476828615
2.29909641012676	-0.306595861353128	2.10344781454943
2.30306908166970	0.613637244774989	2.00167500242690
0.797033325674810	0.419515571335913	2.82235210158545
0.863056567967763	0.944927857812837	3.56203968816683
0.495446226321434	0.742339422247708	3.56056531148708
1.24993951956337	0.673024692823856	3.50200372124821
1.28618714027251	0.728827340691737	3.60196333708091
1.37519126076103	0.995283469532794	3.80103288621052
1.18839281140118	0.938300326672615	4.03829993081182
1.22193574380151	1.28840563324008	3.02501532457580
1.23765843843777	1.46180105521919	3.17515906374407
0.983724722420545	1.35456591761780	3.48091862606161
0.922880510804951	1.28920426661096	3.29399843204515
0.260498699052988	1.17932282358509	4.12302841639206
0.354010765178296	1.04263189246304	3.18642461026665
0.778649275433609	1.33030313381373	3.21227703332024
1.10512978069548	0.441118154259923	2.69999460401004
0.832595555644870	0.0421970928218082	2.47686595844869
0.747300167984309	0.245752399606141	2.76632146590574
1.44827761694935	0.563036970064760	3.98194099925787
1.11661544451867	0.865252275396941	2.92338141604721
1.43555933118157	1.43286518077058	3.29521127999998
1.35660194703415	1.72738753575684	2.10199195001549
0.934914141416148	1.86022176984838	2.48611246601468
0.989815123134919	1.52575512535773	1.86377806907735
0.993268729781799	0.888991244218378	1.11039729747490
0.733407503015207	0.776746626998954	1.11571363216095
0.840702378377927	0.428722847734136	1.64963438003366
1.77341322011990	1.66631373535119	2.75720946453366
1.77841822115294	1.43596420886874	1.84713742053672
1.95911553607529	1.29533385287801	1.28034898776720
2.07588220700155	1.77162009581606	0.716442742422897
2.20679351773459	0.747011926970785	0.462775051500260
1.93479594755732	0.678826529704395	0.950162046727096
1.67120332707170	0.674085419894176	0.608214183806536
1.29757256333937	1.25787491003263	1.15343043381726
1.37619663899629	0.837682955231097	0.470963112693811
1.76798580114301	1.08529519525216	0.250947192038267
0.895075977143692	1.47029494198463	0.563975866192764
1.03067595647449	1.47847072194528	0.415449877975497
0.870813513615784	1.06902094736871	0.877078595744156
1.42279088773003	0.100524902642211	0.778437905238544
1.19845386921108	-0.211196202661414	0.847087585496150
1.29341249906624	0.350693039440446	0.896360560319374
1.34254308032204	-0.370588096999919	1.60079646808474
0.821449643537090	-1.21221508698306	2.53598305287497
0.671401272715536	0.0523811044936127	2.76563866550958
1.01512164055817	0.375353546318262	2.87271180046088
0.623149760911355	0.590356255132868	2.17769377277293
-0.0474588300892668	1.02618424297653	1.68608007918701
0.738827591607433	1.40180140189919	1.68657252872661
1.05751717678575	1.94514819953072	2.01034891102833
0.503834577732941	1.70113711806442	1.56504447904647
0.247262340158125	1.71378771860283	2.00202249943895
0.225272520711477	1.34833006919455	2.10202527466155
0.211968325850878	1.08239267534519	2.21985078730544
-1.26165536718314	1.36283852483832	1.90395659272188
-0.851799881387512	2.71979293406377	1.59810831011096
-0.832605304632593	2.57458535696940	1.71708761729448
0.0223565285800295	1.89163226615526	2.68935780662911
0.916825144604277	1.81814594851080	2.54393275686860
1.61839586247247	1.36363680628564	1.71732797718002
1.92942415113514	1.97790535233567	2.65848393494959
2.55802096439816	2.11490838902372	2.56296886083712
2.68560472275997	2.38604003178251	2.05907703894184
1.28790165015224	2.11781244778993	2.09995276486769
1.22304614715571	2.22456867897124	2.55119299225588
0.398301790040411	2.54114097789731	2.34738515017891
-0.173779362243480	2.60015449948367	1.96606848822602
-0.800924200085766	1.51378163228383	2.06004793837103
-0.582813121900268	1.17192464701936	1.71850381733656
-0.267031134564122	1.78191698604346	1.76878457763948
-0.199480525042318	1.22796454949669	1.93590477398137
-0.463921217849218	1.11338109464939	2.63520997149197
-0.298192574807008	1.66352092996388	2.54708382954325
-0.883515302401060	2.03775773116817	2.55200526532319
-0.251209082780867	2.00994886528025	2.72300186001053
0.386907500089601	2.06739273629002	2.51119890087768
0.241786831600040	1.40324683617032	2.38371992309766
0.481330234571730	0.858104039283375	1.57926633307017
-0.201680313818519	0.652230791088056	1.86069444047070
-0.247384117966213	1.64179752088700	1.47567756758449
0.0837007504794863	2.12436341426330	1.97424949403195
0.172913897268649	3.18943827563111	2.41279842195317
0.367103170634768	2.66738771902587	1.74014213631235
-0.0646152454623094	3.00867613619708	1.88976899989499
0.429402677099812	3.49732507765574	1.30366054529604
1.00885095362670	3.49170486343350	1.53725682117372
0.571309562587342	3.27945994652520	1.83815481181068
1.06740172221260	3.26173570663613	1.12855467630105
1.27517056109881	3.66205347158301	1.53362504126287
1.03708791156111	3.85363814092711	0.448895805782739
1.07359632251532	4.04009757548283	1.37212487986880
1.02524573099693	3.81498831829400	0.974096497497233
0.640905650090502	3.07073787430457	1.17527240734654
0.774632837244432	3.12594064055613	1.44009598888122
0.395703353954654	2.95542385170140	1.79645152458022
0.255092062921304	2.85633875910195	2.32507411621589
0.272239880756901	2.98720702057894	2.06699431734930
0.283845341312812	3.15598262745579	1.38003992648163
0.859287524790446	3.04401530047123	1.75649748361889
0.430120934121521	2.65416526018536	0.626615266983965
0.279998923345889	1.94319540239064	0.789335183354216
0.149013481581267	2.08721752014365	1.67982929347620
0.488394940100412	1.74444906119501	2.29440986902594
0.817147213827517	1.64880918363995	2.67733643897216
0.563677686987030	1.13390530983027	1.67294920849446
0.846824188517728	1.40598800052435	1.50201145401593
0.377298886715831	0.746850748963021	1.49835439827293
0.790091479519094	1.04838836690476	1.91241829080188
0.847734645332233	0.825532560825886	1.58523675190184
0.762176696881467	1.31076503150982	1.39155955007157
1.54784624855708	1.71327059566806	1.43410180540759
2.01337546186127	1.64113898413609	0.646068192104502
2.12490976752942	1.94556649536517	0.612389513603695
1.82495672494065	1.61602849455285	0.864304743990243
1.85048991979406	1.41359800938639	0.868900307963736
1.71962706174046	2.08648995587369	0.951692719773584
1.16741802198671	2.73329951902244	1.79905784282282
1.21647965172251	2.86384430199692	1.48584633409826
1.54883686189126	2.85284980228892	1.53147438471305
1.05530748222265	2.51568281238905	1.68690396393164
1.02954596240868	3.45825587229110	1.26077174124372
0.418163515490579	3.52324849809893	1.10975711602863
1.23471219902296	3.12763364724673	1.08100338360805
1.02827472131689	3.68770237550613	1.39624994936429
1.28491854883726	4.04261575344725	1.89586868697651
2.31926969812596	3.14534409596150	1.96451898501770
1.40657735592118	3.42642708267712	2.79060852393669
1.67891799583126	3.31392029082478	2.62841305866485
1.52223032137190	3.07939188329011	2.67678876675342
1.39656287270338	3.75370501738379	3.29744224431857
0.137255900410501	3.01372383817321	3.46136754002168
0.189017965796624	2.68838909094889	4.09639755306240
0.191515777322460	2.74941763716889	3.57800795345085
-0.0690119478291382	3.31205122697485	3.37512979160567
-0.117200847784808	3.91506022585078	3.07286900281979
-0.240023462145615	4.17074572531227	2.74390559866869
0.0441894979465989	3.95399736880943	1.96458863661639
0.372464533438151	3.71892945639691	1.83611104988125
0.927821532947851	3.51117318088066	2.11120584844973
0.631748687296392	2.83681718379346	2.15940135071710
1.22417788724704	2.79136759969210	2.75609642140338
0.673972123888358	3.13266666686522	2.73593693460595
1.30243935571643	2.94344493198450	3.03000934864834
1.28190049708126	2.55464109890102	3.11574519580066
1.24926134714920	2.47543219264814	2.65056575501146
1.69948134804201	2.43599527826145	2.05974715276575
1.30457225954429	2.20692156286393	1.91741757605380
1.38167326779561	2.16808267054467	2.39926288017896
0.824522116692294	3.12054694804062	2.68855021957472
1.21509284242542	3.25225094611073	2.18976069039677
0.809838056336337	3.57561868343381	2.19691588746859
0.539096740135744	2.84739206887523	2.61987978326372
-0.0549306273560347	2.19498639715539	3.04682419389552
-0.379910154027366	2.89186317684812	2.87817119171248
0.481377265873074	3.33002958518528	2.88566723146837
0.878688142014374	3.75413185516678	2.33805889243251
0.952174059743197	3.65969190616250	2.57431798767865
0.314044216668655	2.35651896528357	2.47061385066734
0.567195888535588	2.63394759590067	2.06137718117771
0.565153842116506	3.26775105548718	1.37130729491342
1.12217220740666	3.07352660299196	1.49346187872192
0.977549659116707	3.55693635711919	1.54983841619352
0.784533843918302	3.03335020694084	1.49041983691473
0.790458648654754	3.14100151736477	0.352581096217632
0.797790295363639	3.79357827266429	0.552745366380831
0.670683430027529	3.90354395098572	1.05554023897959
0.543334029583874	4.55952545441485	2.03657159133051
1.06219423833044	4.73859974158832	0.978441394019032
1.87276033070467	4.91338222593629	1.74190487922452
1.96826384149338	4.65326675758211	2.75164392450335
2.31530502764866	4.14112269335300	3.06301823901512
2.16966433308505	3.67305289914957	2.63551660565611
2.23919883816262	3.38965816445733	2.97870219787484
1.72684717651929	4.11002463683680	3.46936647151231
1.40052182161189	3.70406048481895	4.20456436511770
1.66431241224680	3.96010229405966	4.08245948173179
1.40586699784939	4.60862585093191	3.80108557170659
1.56983685515685	4.23338315756786	4.24069772571877
